run_id,scraped_at,import_source,external_key,source_store,source_url,source_product_id,title,price,sale_price,currency,in_stock,stock_text,image_url,description
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0680,thehockeyshop,https://www.thehockeyshop.com/products/true-hzrdus-9x4-pro-stock-senior-hockey-stick-sam-malinski,www.thehockeyshop.com-J0680,TRUE HZRDUS 9x4 Pro Stock Senior Hockey Stick - Sam Malinski,399.99,249.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hockey-sticks-true-hzrdus-9x4-pro-stock-senior-hockey-stick-sam-malinski-1221772778.jpg?v=1771656517,TRUE HZRDUS 9x4 Pro Stock Senior Hockey Stick - Sam Malinski
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0681,thehockeyshop,https://www.thehockeyshop.com/products/true-hzrdus-9x4-senior-hockey-skates,www.thehockeyshop.com-J0681,True HZRDUS 9X Senior Hockey Skates,859.99,429.90,CAD,false,Unknown,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hockey-skates-true-hzrdus-9x-senior-hockey-skates-1221799577.jpg?v=1772501290,True HZRDUS 9X Senior Hockey Skates
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0682,thehockeyshop,https://www.thehockeyshop.com/products/true-hzrdus-9x4-senior-hockey-stick,www.thehockeyshop.com-J0682,TRUE HZRDUS 9X4 Senior Hockey Stick,399.99,239.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hockey-sticks-true-hzrdus-9x4-senior-hockey-stick-1221787495.jpg?v=1772137391,TRUE HZRDUS 9X4 Senior Hockey Stick
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0683,thehockeyshop,https://www.thehockeyshop.com/products/true-hzrdus-arc-junior-hockey-stick-20-flex,www.thehockeyshop.com-J0683,TRUE HZRDUS ARC Junior Hockey Stick - 20 Flex,139.99,83.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hockey-sticks-true-hzrdus-arc-junior-hockey-stick-20-flex-1221787187.jpg?v=1772127312,TRUE HZRDUS ARC Junior Hockey Stick - 20 Flex
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0684,thehockeyshop,https://www.thehockeyshop.com/products/true-hzrdus-arc-junior-hockey-stick-30-flex,www.thehockeyshop.com-J0684,TRUE HZRDUS ARC Junior Hockey Stick - 30 Flex,149.99,89.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hockey-sticks-true-hzrdus-arc-junior-hockey-stick-30-flex-1221787154.jpg?v=1772123111,TRUE HZRDUS ARC Junior Hockey Stick - 30 Flex
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0685,thehockeyshop,https://www.thehockeyshop.com/products/true-hzrdus-arc-junior-hockey-stick-40-flex,www.thehockeyshop.com-J0685,TRUE HZRDUS ARC Junior Hockey Stick - 40 Flex,149.99,89.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hockey-sticks-true-hzrdus-arc-junior-hockey-stick-40-flex-1221787165.jpg?v=1772126680,TRUE HZRDUS ARC Junior Hockey Stick - 40 Flex
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0686,thehockeyshop,https://www.thehockeyshop.com/products/true-hzrdus-arc-junior-hockey-stick-50-flex,www.thehockeyshop.com-J0686,TRUE HZRDUS ARC Junior Hockey Stick - 50 Flex,149.99,89.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hockey-sticks-true-hzrdus-arc-junior-hockey-stick-50-flex-1221787133.jpg?v=1772122538,TRUE HZRDUS ARC Junior Hockey Stick - 50 Flex
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0687,thehockeyshop,https://www.thehockeyshop.com/products/true-project-x-smoke-intermediate-hockey-stick,www.thehockeyshop.com-J0687,TRUE Project X Smoke Intermediate Hockey Stick,379.99,227.95,CAD,false,Unknown,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hockey-sticks-true-project-x-smoke-intermediate-hockey-stick-1221783195.jpg?v=1771978239,TRUE Project X Smoke Intermediate Hockey Stick
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0688,thehockeyshop,https://www.thehockeyshop.com/products/true-project-x-smoke-junior-hockey-stick-50-flex,www.thehockeyshop.com-J0688,TRUE Project X Smoke Junior Hockey Stick - 50 Flex,269.99,161.95,CAD,false,Unknown,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hockey-sticks-true-project-x-smoke-junior-hockey-stick-50-flex-1221783206.jpg?v=1771978513,TRUE Project X Smoke Junior Hockey Stick - 50 Flex
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0689,thehockeyshop,https://www.thehockeyshop.com/products/tuuk-lightspeed-pulse-edge-steel-runner,www.thehockeyshop.com-J0689,Tuuk Lightspeed Pulse Edge Steel Runner - 2 Pack,119.99,83.97,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/tuuk-hockey-skate-steel-tuuk-lightspeed-pulse-edge-steel-runner-2-pack-212-1-28744089075778.jpg?v=1768035565,Tuuk Lightspeed Pulse Edge Steel Runner - 2 Pack
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0690,thehockeyshop,https://www.thehockeyshop.com/products/tuuk-lightspeed-pulse-ti-edge-steel-runner,www.thehockeyshop.com-J0690,Tuuk Lightspeed Pulse TI Edge Steel Runner - 2 Pack,189.99,132.97,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/tuuk-hockey-skate-steel-tuuk-lightspeed-pulse-ti-edge-steel-runner-2-pack-230-3-28756809744450.jpg?v=1768035595,Tuuk Lightspeed Pulse TI Edge Steel Runner - 2 Pack
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0691,thehockeyshop,https://www.thehockeyshop.com/products/under-armour-halftime-backpack,www.thehockeyshop.com-J0691,Under Armour Halftime Backpack,54.99,41.97,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/backpacks-under-armour-halftime-backpack-1221740445.jpg?v=1773206679,Under Armour Halftime Backpack
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0692,thehockeyshop,https://www.thehockeyshop.com/products/under-armour-halftime-ribbed-beanie-toque,www.thehockeyshop.com-J0692,Under Armour Halftime Ribbed Beanie Toque,39.99,19.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/toques-under-armour-halftime-ribbed-beanie-toque-1221792373.jpg?v=1772295190,Under Armour Halftime Ribbed Beanie Toque
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0693,thehockeyshop,https://www.thehockeyshop.com/products/under-armour-hockey-icon-mens-hoody,www.thehockeyshop.com-J0693,Under Armour Hockey Icon Mens Hoody,69.99,39.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hoodies-under-armour-hockey-icon-mens-hoody-1221796265.jpg?v=1772412039,Under Armour Hockey Icon Mens Hoody
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0694,thehockeyshop,https://www.thehockeyshop.com/products/under-armour-iso-chill-adjustable-hat,www.thehockeyshop.com-J0694,Under Armour Iso-Chill Adjustable Hat,34.99,19.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hats-under-armour-iso-chill-adjustable-hat-1221794612.jpg?v=1772362211,Under Armour Iso-Chill Adjustable Hat
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0695,thehockeyshop,https://www.thehockeyshop.com/products/under-armour-iso-chill-driver-mesh-hat,www.thehockeyshop.com-J0695,Under Armour Iso-Chill Driver Mesh Hat,34.99,19.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/hats-under-armour-iso-chill-driver-mesh-hat-1221794621.jpg?v=1772362450,Under Armour Iso-Chill Driver Mesh Hat
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0696,thehockeyshop,https://www.thehockeyshop.com/products/vancouver-canucks-major-league-socks-rick-tocchet,www.thehockeyshop.com-J0696,Vancouver Canucks Major League Socks - Rick Tocchet,21.99,5.00,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/socks-vancouver-canucks-major-league-socks-rick-tocchet-1221782268.jpg?v=1771947399,Vancouver Canucks Major League Socks - Rick Tocchet
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0697,thehockeyshop,https://www.thehockeyshop.com/products/vancouver-canucks-quinn-hughes-outerstuff-junior-skate-jersey,www.thehockeyshop.com-J0697,Vancouver Canucks - Quinn Hughes Outer Stuff Junior Skate Jersey,149.99,75.00,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/nhl-jerseys-vancouver-canucks-quinn-hughes-outer-stuff-junior-skate-jersey-1221727933.jpg?v=1772830657,Vancouver Canucks - Quinn Hughes Outer Stuff Junior Skate Jersey
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0698,thehockeyshop,https://www.thehockeyshop.com/products/vancouver-canucks-quinn-hughes-outerstuff-premier-junior-home-jersey,www.thehockeyshop.com-J0698,Vancouver Canucks - Quinn Hughes OuterStuff Premier Junior Home Jersey,149.99,75.00,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/nhl-jerseys-vancouver-canucks-quinn-hughes-outerstuff-premier-junior-home-jersey-1221728296.png?v=1772822112,Vancouver Canucks - Quinn Hughes OuterStuff Premier Junior Home Jersey
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0699,thehockeyshop,https://www.thehockeyshop.com/products/vaughn-pro-v-custom-foam-core-goalie-stick-pro-stock,www.thehockeyshop.com-J0699,Vaughn Pro V Custom Foam Core Goalie Stick - Pro Stock,199.99,99.90,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/vaughn-pro-v-custom-foam-core-goalie-stick-pro-stock-1221769480.jpg?v=1771552214,Vaughn Pro V Custom Foam Core Goalie Stick - Pro Stock
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0700,thehockeyshop,https://www.thehockeyshop.com/products/vaughn-velocity-v10-intermediate-goalie-blocker,www.thehockeyshop.com-J0700,Vaughn Velocity V10 Intermediate Goalie Blocker,329.99,164.90,CAD,false,Unknown,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/blockers-vaughn-velocity-v10-intermediate-goalie-blocker-1221800676.jpg?v=1772537233,Vaughn Velocity V10 Intermediate Goalie Blocker
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0701,thehockeyshop,https://www.thehockeyshop.com/products/vaughn-velocity-v10-intermediate-goalie-catcher,www.thehockeyshop.com-J0701,Vaughn Velocity V10 Intermediate Goalie Catcher,369.99,258.97,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/catchers-vaughn-velocity-v10-intermediate-goalie-catcher-1221800694.jpg?v=1772541251,Vaughn Velocity V10 Intermediate Goalie Catcher
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0702,thehockeyshop,https://www.thehockeyshop.com/products/vaughn-velocity-v10-pro-senior-goalie-pants,www.thehockeyshop.com-J0702,Vaughn Velocity V10 Pro Senior Goalie Pants,399.99,199.90,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/goalie-pants-vaughn-velocity-v10-pro-senior-goalie-pants-1221800849.jpg?v=1772544041,Vaughn Velocity V10 Pro Senior Goalie Pants
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0703,thehockeyshop,https://www.thehockeyshop.com/products/vaughn-ventus-slr-intermediate-goalie-jock,www.thehockeyshop.com-J0703,Vaughn Ventus SLR Intermediate Goalie Jock,69.99,55.98,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/goalie-jocks-vaughn-ventus-slr-intermediate-goalie-jock-1221766287.jpg?v=1774009452,Vaughn Ventus SLR Intermediate Goalie Jock
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0704,thehockeyshop,https://www.thehockeyshop.com/products/vaughn-ventus-slr-junior-knee-thigh-pads,www.thehockeyshop.com-J0704,Vaughn Ventus SLR Junior Knee & Thigh Pads,99.99,79.98,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/knee-pads-vaughn-ventus-slr-junior-knee-thigh-pads-1221800153.jpg?v=1772532610,Vaughn Ventus SLR Junior Knee & Thigh Pads
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0705,thehockeyshop,https://www.thehockeyshop.com/products/vaughn-ventus-slr-pro-junior-goalie-jock,www.thehockeyshop.com-J0705,Vaughn Ventus SLR Pro Junior Goalie Jock,59.99,47.98,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/goalie-jocks-vaughn-ventus-slr-pro-junior-goalie-jock-1221756435.jpg?v=1773700538,Vaughn Ventus SLR Pro Junior Goalie Jock
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0706,thehockeyshop,https://www.thehockeyshop.com/products/vaughn-ventus-slr-pro-senior-goalie-jock,www.thehockeyshop.com-J0706,Vaughn Ventus SLR Pro Senior Goalie Jock,79.99,63.98,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/goalie-jocks-vaughn-ventus-slr-pro-senior-goalie-jock-1221766288.jpg?v=1774009512,Vaughn Ventus SLR Pro Senior Goalie Jock
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0707,thehockeyshop,https://www.thehockeyshop.com/products/vaughn-ventus-slr2-intermediate-knee-pads,www.thehockeyshop.com-J0707,Vaughn Ventus SLR2 Intermediate Knee Pads,99.99,79.98,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/knee-pads-vaughn-ventus-slr2-intermediate-knee-pads-1221750056.jpg?v=1773520391,Vaughn Ventus SLR2 Intermediate Knee Pads
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0708,thehockeyshop,https://www.thehockeyshop.com/products/vaughn-ventus-slr2-junior-knee-pads,www.thehockeyshop.com-J0708,Vaughn Ventus SLR2 Junior Knee Pads,89.99,71.98,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/knee-pads-vaughn-ventus-slr2-junior-knee-pads-1221750055.jpg?v=1773520330,Vaughn Ventus SLR2 Junior Knee Pads
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0709,thehockeyshop,https://www.thehockeyshop.com/products/vaughn-ventus-slr2-pro-carbon-intermediate-goalie-jock,www.thehockeyshop.com-J0709,Vaughn Ventus SLR Pro Carbon Intermediate Goalie Jock,149.99,119.98,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/goalie-jocks-vaughn-ventus-slr-pro-carbon-intermediate-goalie-jock-1221748487.jpg?v=1773461109,Vaughn Ventus SLR Pro Carbon Intermediate Goalie Jock
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0710,thehockeyshop,https://www.thehockeyshop.com/products/vaughn-ventus-slr2-pro-carbon-senior-goalie-jock,www.thehockeyshop.com-J0710,Vaughn Ventus SLR Pro Carbon Senior Goalie Jock,169.99,135.98,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/goalie-jocks-vaughn-ventus-slr-pro-carbon-senior-goalie-jock-1221739920.jpg?v=1773210311,Vaughn Ventus SLR Pro Carbon Senior Goalie Jock
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0711,thehockeyshop,https://www.thehockeyshop.com/products/vaughn-ventus-slr2-pro-senior-knee-pads,www.thehockeyshop.com-J0711,Vaughn Ventus SLR Pro Senior Knee Pads,149.99,119.98,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/knee-pads-vaughn-ventus-slr-pro-senior-knee-pads-1221750054.jpg?v=1773520357,Vaughn Ventus SLR Pro Senior Knee Pads
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0712,thehockeyshop,https://www.thehockeyshop.com/products/vaughn-ventus-slr2-senior-knee-pads,www.thehockeyshop.com-J0712,Vaughn Ventus SLR2 Senior Knee Pads,109.99,87.98,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/knee-pads-vaughn-ventus-slr2-senior-knee-pads-1221731118.jpg?v=1772919431,Vaughn Ventus SLR2 Senior Knee Pads
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0713,thehockeyshop,https://www.thehockeyshop.com/products/vaughn-ventus-slr2-sr-goal-padded-shirt,www.thehockeyshop.com-J0713,Vaughn Ventus SLR2 Goalie Senior Padded Shirt,119.99,95.98,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/products/padded-shirts-vaughn-ventus-slr2-goalie-senior-padded-shirt-1221762245.jpg?v=1773878798,Vaughn Ventus SLR2 Goalie Senior Padded Shirt
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0714,thehockeyshop,https://www.thehockeyshop.com/products/vaughn-ventus-slr4-intermediate-goalie-blocker,www.thehockeyshop.com-J0714,Vaughn Ventus SLR4 Intermediate Goalie Blocker,289.99,202.97,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/blockers-vaughn-ventus-slr4-intermediate-goalie-blocker-1221795317.jpg?v=1772367190,Vaughn Ventus SLR4 Intermediate Goalie Blocker
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0715,thehockeyshop,https://www.thehockeyshop.com/products/vaughn-ventus-slr4-intermediate-goalie-catcher,www.thehockeyshop.com-J0715,Vaughn Ventus SLR4 Intermediate Goalie Catcher,369.99,258.97,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/catchers-vaughn-ventus-slr4-intermediate-goalie-catcher-1221795244.jpg?v=1772380117,Vaughn Ventus SLR4 Intermediate Goalie Catcher
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0716,thehockeyshop,https://www.thehockeyshop.com/products/vaughn-ventus-slr4-intermediate-goalie-leg-pads,www.thehockeyshop.com-J0716,Vaughn Ventus SLR4 Intermediate Goalie Leg Pads,789.99,552.97,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/leg-pads-vaughn-ventus-slr4-intermediate-goalie-leg-pads-1221795202.jpg?v=1772378830,Vaughn Ventus SLR4 Intermediate Goalie Leg Pads
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0717,thehockeyshop,https://www.thehockeyshop.com/products/vaughn-ventus-slr4-intermediate-goalie-pants,www.thehockeyshop.com-J0717,Vaughn Ventus SLR4 Intermediate Goalie Pants,299.99,209.97,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/goalie-pants-vaughn-ventus-slr4-intermediate-goalie-pants-1221795379.jpg?v=1772369078,Vaughn Ventus SLR4 Intermediate Goalie Pants
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0718,thehockeyshop,https://www.thehockeyshop.com/products/vaughn-ventus-slr4-junior-goalie-catcher,www.thehockeyshop.com-J0718,Vaughn Ventus SLR4 Junior Goalie Catcher,289.99,202.97,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/catchers-vaughn-ventus-slr4-junior-goalie-catcher-1221795267.jpg?v=1772380750,Vaughn Ventus SLR4 Junior Goalie Catcher
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0719,thehockeyshop,https://www.thehockeyshop.com/products/vaughn-ventus-slr4-junior-goalie-leg-pads,www.thehockeyshop.com-J0719,Vaughn Ventus SLR4 Junior Goalie Leg Pads,679.99,475.97,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/leg-pads-vaughn-ventus-slr4-junior-goalie-leg-pads-1221795164.jpg?v=1772387711,Vaughn Ventus SLR4 Junior Goalie Leg Pads
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0720,thehockeyshop,https://www.thehockeyshop.com/products/vaughn-ventus-slr4-junior-goalie-pants,www.thehockeyshop.com-J0720,Vaughn Ventus SLR4 Junior Goalie Pants,269.99,188.97,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/goalie-pants-vaughn-ventus-slr4-junior-goalie-pants-1221795388.jpg?v=1772369350,Vaughn Ventus SLR4 Junior Goalie Pants
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0721,thehockeyshop,https://www.thehockeyshop.com/products/vaughn-ventus-slr4-pro-carbon-senior-goalie-blocker,www.thehockeyshop.com-J0721,Vaughn Ventus SLR4 Pro Carbon Senior Goalie Blocker,559.99,335.95,CAD,false,Unknown,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/blockers-vaughn-ventus-slr4-pro-carbon-senior-goalie-blocker-1221796326.jpg?v=1772403490,Vaughn Ventus SLR4 Pro Carbon Senior Goalie Blocker
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0722,thehockeyshop,https://www.thehockeyshop.com/products/vaughn-ventus-slr4-pro-carbon-senior-goalie-catcher-60-degree,www.thehockeyshop.com-J0722,Vaughn Ventus SLR4 Pro Carbon Senior Goalie Catcher - 60 Degree,729.99,437.95,CAD,false,Unknown,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/catchers-vaughn-ventus-slr4-pro-carbon-senior-goalie-catcher-60-degree-1221796666.jpg?v=1772424370,Vaughn Ventus SLR4 Pro Carbon Senior Goalie Catcher - 60 Degree
20260320T135311Z,2026-03-20T13:59:08+00:00,scraped,scraped:thehockeyshop:www.thehockeyshop.com-J0723,thehockeyshop,https://www.thehockeyshop.com/products/vaughn-ventus-slr4-pro-carbon-senior-goalie-catcher-70-degree,www.thehockeyshop.com-J0723,Vaughn Ventus SLR4 Pro Carbon Senior Goalie Catcher - 70 Degree,729.99,437.95,CAD,true,In Stock,https://cdn.shopify.com/s/files/1/0020/1585/4658/files/catchers-vaughn-ventus-slr4-pro-carbon-senior-goalie-catcher-70-degree-1221796680.jpg?v=1772424819,Vaughn Ventus SLR4 Pro Carbon Senior Goalie Catcher - 70 Degree
